Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
2016,3,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
2016,4,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,5,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,6,65,0,0,0,0
2016,9,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2016,12,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
2016,13,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,14,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
2016,15,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
2016,16,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2016,17,Ryan Griffin,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
