Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2016,2,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,7,109,2,0,0,0
2016,3,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,8,114,0,0,0,0
2016,4,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0
2016,5,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0
2016,6,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
2016,7,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,95,0,0,0,0
2016,8,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,6,79,1,0,0,0
2016,9,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,7,99,2,0,0,0
2016,10,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,6,46,0,1,0,1
2016,11,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,10,127,1,0,0,0
2016,13,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,12,168,2,0,0,1
2016,14,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,7,77,1,0,0,0
2016,15,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,7,61,0,0,0,0
2016,16,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
2016,17,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
