Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2017,2,Trey Burton,0,0,0,0,0,0,1,2,0,0,0,4,20,1,0,0,0
2017,3,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
2017,4,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,2,86,1,0,0,0
2017,6,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
2017,7,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,9,126,1,0,0,0
2017,8,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
2017,9,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,2,28,1,0,0,0
2017,10,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,4,40,0,1,1,0
2017,11,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,12,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,1
2017,14,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2017,15,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
2017,16,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
2017,17,Trey Burton,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
