Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
2016,2,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,1
2016,3,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
2016,5,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2016,6,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
2016,7,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
2016,8,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,7,38,0,0,0,0
2016,9,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
2016,10,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
2016,11,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,7,71,1,0,0,0
2016,12,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0
2016,13,Jordan Reed,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
